"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"23316936","20131001163735","Os políticos americanos estão possessos com obama por não ter conseguido fazer guerra com o Irã, com a Síria e também por não ter conseguido vender seus aviões ao Brasil. De quebra ainda ouviram um monte da presidente Dilma na ONU com a aprovação de vários países presentes . Como por lá a indústria da guerra é o forte as coisas não estão muito bem. Será que aquele Cristo de ponta cabeça da Economist não seria a estátua da liberdade se afogando em Manhattan?","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ayhn0jz4la9a","1442317873658939182","chicabel","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1442317873658939182","UOLK","1442317873658939182@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23316753","20131001162351","Tudo isso é um boicote que os republicanos andam fazendo ao Obamacare, que pelo que li parece ser um bom e democrático plano para resolver ou melhorar muito o problema da saúde lá. Não deixa de ser medida eleitoreira mesmo...","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"xm6fzd2ddwfi","4424606160052152942","Chaltall G.","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4424606160052152942","UOLK","4424606160052152942@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23315752","20131001150828","A única solução para os Estados Unidos seria contratar o Lula, ou mesmo a Dilma, para dar um jeito naquela bagunça lá. Se isso não ocorrer, e não vai, teremos que fechar os nossos aeroportos para evitar a invasão do Brasil por americanos falidos e pelos poucos brasileiros que ainda não retornaram ao MELHOR PAÍS DO MUNDO: O BRASIL! Só vão permanecer com residências lá o Faustão, o Eurico Miranda e o Joaquim Barbosa, que aliás não farão falta alguma para o Brasil.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"4tajwibp3f79","633587158328431797","COMEDOR DE URUBU","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1118.gif","633587158328431797","UOLK","633587158328431797@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23315290","20131001143749","galera se liga  eles tem muita grana  gastam trilhoes em guerra... e so manobra politica.. ja estao preparando campo proxima eleicao presidencial....","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Roberto Silas","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1116945_100005846400460_135689394_q.jpg","100005846400460","FACEBOOK","100005846400460@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23315272","20131001143633","Parabéns para a Sra. Ptilma contra atacando os americanos, eles fazem espionagem aqui, e nos mandamos o pessoal da Cut pra lá, para fazer greve geral.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"7s4xx4g0sism","1024226295364587046","ThatoW","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1024226295364587046","UOLK","1024226295364587046@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23314941","20131001141057","Não sabia que os améwricans também têm esses problemas.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"vbr4nawb2u0n","4123245791317774199","SolomonAnticus","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4123245791317774199","UOLK","4123245791317774199@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23314883","20131001140550","se a situação para eles chegou nesse nível, imaginem o que vem para nós..","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"rydv4lej260t","3679503484594800125","preciosaaa","6","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 03/desenhos0106.jpg","3679503484594800125","UOLK","3679503484594800125@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23314863","20131001140317","Obama's CTRL+ALT+Del.","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"85alk94dj75x","1072330852952111109","Mais e melhor do mesmo","1","http://forum.imguol.com/avatars/gallery/noticias/Seriados 05/seriados0227.jpg","1072330852952111109","UOLK","1072330852952111109@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23314841","20131001140202","Sera que a nossa ""presidenta"" nao vai querer ajudar com um dinheirinho??? Nao vai apontar nenhuma soluçao? Cade o ""mestre"" lula, o sabio?","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"hhal9e4i4z4y","2300799237699112162","TAMBEMCONCORDO","1","http://forum.imguol.com/avatars/gallery/noticias/Celebridades 01/celebridades0049.jpg","2300799237699112162","UOLK","2300799237699112162@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23314528","20131001133543","É só aguardar que sobrará um rescaldo para o Brasil. Quando os EUA espirram, o Brasil pega gripe. kekekekekekekeke...","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"wc4c5y1jtif6","4256208983304042882","segalloto","1","http://forum.imguol.com/avatars/gallery/noticias/Presidentes/10.gif","4256208983304042882","UOLK","4256208983304042882@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23314374","20131001132303","Os comentaristas antipátria que gostam de esculhambar o Brasil e o governo ""esquecem-se"" de algumas coisas: 1- a dívida externa dos EUA são da ordem de 16 trilhoes de dólares (100% do PIB), enquanto a nossa não chega a 20% do PIB; 2- foi nesse país que começou a grande crise internacional, pela quebra do Lehmann Brothers, que nos afeta pouco, dados os ajustes de nossa macroeconomia, e não por Eike Batista; 3- há, sim, limite estabelecido por lei para o déficit público no Brasil; 4- não nos endividamos para fazer guerras; 4- mal ou bem, temos saúde gratuita para a população, enquanto eles não têm; 5- nosso índice de desemprego é de 5,3%, enquanto lá está próximo de10%; 6- o Brasil é o quarto credor dos EUA, com títulos do tesouro americano no valor de 370 bilhões de dólares. Quando China, Japão, produtores de petróleo do Oriente Médio, Brasil, etc., resgatarem esses títulos, vamos ver o que acontece.","APPROVED","0","TRUE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"doc919u5zk1z","1800074161759419719","Renato Landini","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1800074161759419719","UOLK","1800074161759419719@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23313991","20131001125127","KKKKKKKKKK!!! Dá pra rir dos invejosos de plantão: ATENÇÃO, PETEZADA: O BRASIL JAMAIS CHEGARÁ AOS PÉS DE NAÇÕES DESENVOLVIDAS... Não com o PT no GUVÊNU... A CORRUPÇÃO NÃO DEIXA...","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6s98aj2uzmad","893040093038129557","Brasileiro, apenas","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","893040093038129557","UOLK","893040093038129557@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23313626","20131001121636","Que inveja! Bem que eu gostaria que o governo aqui fechasse as portas; seria uma grande economia e reduziria muito a ineficiência do país. ","APPROVED","0","TRUE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"v3ncrd493uyq","4093613171140495490","robertfz","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4093613171140495490","UOLK","4093613171140495490@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23313531","20131001120636","Pelo menos lá as coisas funcionam. O governo não tem dinheiro, é obrigado a parar de gastar imediatamente. Já aqui na república da banânia, é só botar o tesouro para emitir títulos da dívida a juros que qualquer especulador vai querer comprar e pronto, pode voltar a gastar o quanto quiser. Quem vai pagar a conta no futuro somos nós, pois essa classe política brasileira já vai estar podre de rica.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"gcdv5y0mx1dz","2151229362470763335","Agnom","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2151229362470763335","UOLK","2151229362470763335@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23313426","20131001115912","Estou organizando uma coleta para auxiliar os gringos. Já circula fotos do Obama de pires nas mãos.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"fbht076z3qcb","2016351647584613147","Crazy Ur&acirc;nio","1","http://forum.imguol.com/avatars/gallery/noticias/Tecnologia 01/icones0005.jpg","2016351647584613147","UOLK","2016351647584613147@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23313395","20131001115704","Nos Estados Unidos tem limite máximo pra endividamento do Governo, porque eles entendem que governo faz dívida, mas quem paga são os impostos do povo, Já imaginaram algo semelhante no Brasil? Dilma ter limite em lei para fazer dívidas?","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ava7afth7aye","1430594115476449334","FEREX","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1430594115476449334","UOLK","1430594115476449334@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23313293","20131001115005","Longe de mim ser afetado pela síndrome da xenofobia, visto que fui à terra do tio Sam em muitas ocasiões e ainda vou esporadicamente. Sempre admirei aquele país, entretanto, nunca deixei de apontar as mazelas existentes lá, bem como em outras nações de primeiro mundo. Agora estamos assistindo o impasse entre a Câmara e o Senado de lá que paralisa o país inteiro. Cerca de 1 milhão de servidores públicos serão afetados por conta de posicionamentos discordantes. Como se vê, a política da discórdia que atinge a vida de milhões de cidadãos cumpridores do constitucional dever de recolher tributos (e lá pode sair caro para o espertinho que não pagar impostos) para que a máquina administrativa do Estado funcione é fato constatado tanto lá quanto cá. Mesmo assim, lá existe a decência de não se ver um político sair algemado do cárcere e comparecer à sessão que trata de sua cassação, onde o próprio vota a seu favor e não é cassado pelos comparsas.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"twc0pgw0tptt","3935247196856707073","Copacarioca","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3935247196856707073","UOLK","3935247196856707073@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23313166","20131001114122","Mais um que logo logo vai estar pedindo dinheiro emprestado para o Brasil . E ainda querem fazer guerra ... ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Cassiano de Souza","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn1/49134_541058937_5007_q.jpg","541058937","FACEBOOK","541058937@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
"23313145","20131001113919","Imaginem se no Brasil houvesse um TETO para a D""Anta gastar... Mas até a LEI DE RESPONSABILIDADE FISCAL foi para o LIXO, por causa da MARTAXA...","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6s98aj2uzmad","893040093038129557","Brasileiro, apenas","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","893040093038129557","UOLK","893040093038129557@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6812835",NA,NA,"0","0","0","20131001025713",NA,NA,NA,NA,NA,"200"
