"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"22372855","20130814144414","Sobreviventes do apc ^^","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Dimitre JT","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/211930_100005971387493_1731786810_q.jpg","100005971387493","FACEBOOK","100005971387493@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22372668","20130814143519","Daqui a pouco estão cobrando pedágio, como fazem os Índios de Brasnorte.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Josiane Maciel","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn1/371864_100000088893423_15231988_q.jpg","100000088893423","FACEBOOK","100000088893423@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22369958","20130814121433","De novo?????? Todo ano tem uma tribo ""nunca antes filmada"" e vamos exportando essas ""noticiais"" para o exterior... depois nao se espantem quando o resto do mundo imaginar que ainda vivemos na selva e macacos/araras correm/voam livres pelas nossas ruas.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"e63sfcpixj24","1865025678506833084","Eu mesmo","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 07/jovem0561.jpg","1865025678506833084","UOLK","1865025678506833084@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22368482","20130814105846","Daqui a pouco está ajuntando resto das madereiras, usando celular e comendo carne industrializada.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"f2xy23cyusj0","1985085434863857132","jfpn","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1985085434863857132","UOLK","1985085434863857132@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22366270","20130814085517","Não demora muito, e logo estarão contaminados pelo mau dos homens. Porque não deixam eles como estão sempre viverão assim, e pior a Funai  e uma das piores autarquias do serviço publico.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Sergio de Carvalho","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/211908_100003493572112_747136270_q.jpg","100003493572112","FACEBOOK","100003493572112@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22365673","20130814081715","Não queria desapontar muitos dos que comentaram aqui, mas a vida na selva não é como nos desenhos animados... São seres humanos e merecem acesso ao conhecimento e todo tipo de apoio. Eu sou louco pela natureza, adoro acampar por exemplo, mas não sou maluco (e nem vcs) de largar tudo e viver pra sempre na selva. É óbvio que há muitas vantagens na civilização. A vida real de um silvícola isolado não é isenta de aborrecimentos, acidentes, insetos, desgraças e doenças - a expectativa de vida não passa de 40 anos apenas. Infelizmente, temos também muitas mazelas que não existiam antes, quase todas por má gestão da nossa sociedade. E então dá pra melhorar, e muito! Por isso é que temos todos que largar as fantasias infantis, deixar um pouco o mundo de sonhos e da internet, e ir pras ruas sim!! Por falar nisso: dia 7 de setembro está chegando... Faça a sua parte!","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"0lzjock0i35a","80389434884452462","EUEUEU","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","80389434884452462","UOLK","80389434884452462@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22365217","20130814073426","Xiiii lá vem a FUNAI....NO Congresso ela não vai né?  rsrsrsr","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"4x9qb7jbw1yo","648128310770866416","FechaComigo","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 02/desenhos0073.jpg","648128310770866416","UOLK","648128310770866416@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22365186","20130814072923","Tantos indios precisando da FUNAI e verdadeiro auxilio por aqui, e a funai se preocupando em atrapalhar a vida destes nomades no meio da Amazonia.
A FUNAI é tão boa em acabar com tudo que deveria ir até a tribo congresso nacional em brasilia e dar um jeito nos ""indios"" do congresso.
No Brasil a banana continua comendo o macaco!
Movimento Passe Livre NÃO se misture com PARTIDOS, se não serão desacreditados!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"4x9qb7jbw1yo","648128310770866416","FechaComigo","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 02/desenhos0073.jpg","648128310770866416","UOLK","648128310770866416@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22365018","20130814064441","Quer dizer que vão acabar com eles tambem FUNAI???? porque vcs não filma os passos da Presidenta, Politicos e alguns sfardanas....DEIXEM OS INDIOS EM PAZ!!!!","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"hqfdmksrut5j","2334190927826098711","Pai Carlos D' Xango.","1","http://forum.imguol.com/avatars/gallery/noticias/Gifs Animados 04/animados160.gif","2334190927826098711","UOLK","2334190927826098711@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22364994","20130814063435","Eu  sou descendete de índios e jamais viveria na floresta, me da arrepios só de ver essas imagens.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Mariana Silveira","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash3/186193_100006103415049_2018678085_q.jpg","100006103415049","FACEBOOK","100006103415049@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22364815","20130814043213","Katia Abreu, Ronaldo Caiado e toda a cambada da bancada ruralista la de Brasília já está se preparando para se apropriar daquelas terras depois mandar os índios para o que eles chamam de ""civilização"", passar o correntão na mata e plantar soja.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Carlos Ferreira da Silva","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/195386_100002210580486_7652707_q.jpg","100002210580486","FACEBOOK","100002210580486@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22364693","20130814031116","A FUNAI deveria ser proibida de chegar km de distancia desses nativos, aliás, qualquer ""homem branco"" deveria ter esse impedimento. Deixa esse povo viver! respeite-os! eles não estão ""fuchicando"" nada por aqui, estão? não, então deixem-os no seu canto sem capitalismo, violência, exploração, governos e blá blá blá","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"xzdqsjjir7pb","4472877637227122111","Lealsp","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4472877637227122111","UOLK","4472877637227122111@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22364581","20130814022736","Uma pilha de evangélicos prepara as malas para infernizá-los com as estorinhas de ""pecado"", ""salvador"", ""salvação"", Jessssuiiizzz. E aí os caras vão começar a beber. Não é mole, não, ser índio nesse país, pobres coitados. ","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"mjcbbr57k62e","2966395167674033846","Gengis Alberto","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2966395167674033846","UOLK","2966395167674033846@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22364265","20130814013728","cara olha isso","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Antonio Araujo Araujo","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1117169_100000410584170_3780125_q.jpg","100000410584170","FACEBOOK","100000410584170@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22363104","20130814002451","Uma coalizão de países civilizados e desenvolvidos como EUA, Rússia, França, China, Inglaterra e demais países europeus interessados devem começar uma campanha internacional de mídia e organizações de direitos dos índios para que o Brasil tenha sua soberania sobre seu próprio território revogada, sendo seu povo formalmente declarado incapaz, inepto e corrupto, coisa que já é um fato, pois se em 513 anos de existência seu povo não foi capaz de ocupar seu próprio território, merece ser despojado dele. Logo após isso expedições militares desses países devem tomar o território brasileiro, o que farão sem disparar um tiro, pois para piorar suas Forças Armadas estão completamente desarmadas e na maior parte dos quartéis não tem nem pão seco para comer, munição então nem lembram mais como é. O povo brasileiro é um povo derrotado e fracassado e merece ser expulso de suas terras para dar lugar a povos aptos e capazes.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"mq3k328fhxyt","2991098945995486517","Berto Viu","1","http://forum.imguol.com/avatars/gallery/noticias/Tecnologia 02/gadgets0046.jpg","2991098945995486517","UOLK","2991098945995486517@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22362941","20130814001316","Índos de verdade, todos os outros devem ser considerados pessoas comuns pois vivem igual agente, e devem ter leis iguais, porque eles ainda sao privilegiados e fazem diversos crimes e nao sao presos, se vivem como nós não são indios e não merecem nada que os beneficiem","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"g3nkxtus2i6d","2119310689003220101","VitorQ","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2119310689003220101","UOLK","2119310689003220101@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22362884","20130814000944","A meu ver não é necessário que a FUNAI devam integrar estes índios à sociedade. A sociedade ""branca"" em todos estes anos deste a colonização do Brasil só levou infelizmente o ""caos"" às comunidades indígenas. Levou a escravidão, a gripe, destruíram seus lares, acabaram com sua pesca e sua casa. Viviam muito bem antes do ""homem branco"" chegar às suas terras. Mas creio que seja necessário sim, criação de mais reservas indígenas, respeitando acima de tudo seus costumes e não, querendo ""integrá-los"" à uma sociedade com tantas ""desordens"" quanto a nossa.","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"usle19qhdp6u","4053195905775036870","Kdoo","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4053195905775036870","UOLK","4053195905775036870@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22362883","20130814000943","ué eu achava que o braZil tinha nascido em 2002???","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"sarkdbbi6r0g","3724768876386720832","DCAJ","1","http://forum.imguol.com/avatars/gallery/noticias/Presidentes/34.gif","3724768876386720832","UOLK","3724768876386720832@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22362586","20130813235056","Provavelmente vão querer dar mais mais terras para esses índios, e coicidentemente sempre se cria áreas índigenas em locais com grande reservas de ouro diamante petróleo ou qualquer coisa que tenha valor, por favor, tribo isolada bem ali?, se fosse no norte do amazonas era mais crível. Olhem no mapa, a esquerda tem uma grande reserva de diamante, abaixo do mesmo local tem uma grande reserva de diamantes, a direita tem uma grande quantidade de ouro.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"72es4ff9ssrh","930165421278606749","anjoultimo","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","930165421278606749","UOLK","930165421278606749@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22362581","20130813235039","Não queria desapontar a maioria que comentou aqui, mas a vida na selva não é como nos desenhos animados... São seres humanos e merecem conhecimento e todo tipo de apoio. Eu sou louco pela natureza, adoro acampar por exemplo, mas não sou maluco (e nem vcs) de largar tudo e viver pra sempre na selva. É óbvio que há muitas vantagens na civilização. A vida real de um aborígene isolado não é isenta de aborrecimentos, acidentes, insetos, desgraças e doenças - a expectativa de vida gira em torno de 40 anos apenas. Infelizmente, temos também muitas mazelas que não existiam antes, a maioria por má gestão da nossa sociedade. E então dá pra melhorar, e muito. Por isso é que temos todos que largar as fantasias infantis, deixar um pouco o mundo de sonhos e da internet, e ir pras ruas sim!! Por falar nisso: dia 7 de setembro está chegando... Faça a sua parte!","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"0lzjock0i35a","80389434884452462","EUEUEU","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","80389434884452462","UOLK","80389434884452462@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22362306","20130813233402","A meu ver, a FUNAI não desempenha um bom trabalho. Os nativos deveriam integrar a sociedade. A vida na floresta é muito penosa. ","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"jzd8st0prfok","2630123024087781668","zatvane","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2630123024087781668","UOLK","2630123024087781668@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22362000","20130813231513","Essa Funai não tem jeito! E o pior é que a maioria acredita!","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Herbert Dittmar","1","https://fbcdn-profile-a.akamaihd.net/static-ak/rsrc.php/v2/yo/r/UlIqmHJn-SK.gif","100000732131288","FACEBOOK","100000732131288@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22361986","20130813231420","Espero que consigam viver isolados para sempre. A etnia vive muito bem sem o homem branco, que para eles não tem utilidade alguma, só fazem o mal. Deixe-os em paz.","APPROVED","0","TRUE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ynd5oxnnzall","4560565913749513065","nna","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4560565913749513065","UOLK","4560565913749513065@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22361816","20130813230555","Nunca entendi essa nossa política indígena. O certo nao seria resgatar esses seres humanos que estão abandonados na mata, passando fome, morrendo de doenças tolas, etc?","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Tullio Monteiro","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash3/161675_1755296764_4874853_q.jpg","1755296764","FACEBOOK","1755296764@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22361672","20130813225850","Por favor, deixem eles em paz. Deus que os proteja da nossa sociedade ""civilizada""","APPROVED","0","TRUE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"bf8n8dw9f4mj","1503559141209325099","runnerguy","1","http://forum.imguol.com/avatars/gallery/noticias/Presidentes/34.gif","1503559141209325099","UOLK","1503559141209325099@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22360804","20130813221508","ah, ta, vão acabar cm os últimos índios, e dai? eles vão ficar como as outras tribos, reféns das doenças, da bebida, do consumismo,e dependentes da Funai, q ñ faz nada por eles,e reféns da religião, cm demontra o ultimo comentário. . Nossa parece q nada mudou desde o descobrimento do Brasil, a história se repete...","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Ana Guilgen","1","https://fbcdn-profile-a.akamaihd.net/static-ak/rsrc.php/v2/y9/r/IB7NOFmPw2a.gif","100003766176609","FACEBOOK","100003766176609@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22360462","20130813220213","Logo estarão pagando impostos. Esta máfia política que existe(que insitimos em eleger alguém) dominam a todos nós ""engravatados"", ""engarrafados"" e ""idiotoas"" que somos. ","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ytjw3lcguseu","4583186721651473238","Craaaque","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Jogadores 12/0685.jpg","4583186721651473238","UOLK","4583186721651473238@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22360408","20130813220010","já já a dilma, o saney e afins vão lá trazer ""cultura"" pra eles... desenvolvimento...e um belo titulo de eleitor pra comprar votos","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"f5y18epwopkn","1996062868425775991","**DE-SP**","1","http://forum.imguol.com/avatars/gallery/Xbox (8)/xb397.gif","1996062868425775991","UOLK","1996062868425775991@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
"22360095","20130813214719","Conheço Colniza, fiz vários levantamentos topográficos na região, como também no Aripuanã, Cotriguaçu, Juruena e enfim, em todo o MT. 
Mantive uma Equipe de 25 agrimensores, três engenheiros, por seis anos na Amazônia. Encontramos algumas 'tribos nativas' de pouco ou nenhum contato com os 'brancos'. Em uma destas tribos, havia um padre que deixou a igreja e liderava uma tribo, onde teve filhos, ficou por mais de 40 anos na selva, e quando o vi parecia  um índio, nu, com orelhas, nariz e lábios transpassados por adornos.
Por mais de 370 Km transportei uma índia grávida em problemas de parto, para a cidade mais próxima. O ex padre, mais quatro índios ficaram na casa de um irmão meu, morador de Tangará da Serra, onde o parto foi por cezária, salvando-se mãe e filho que estava há quatro dias em trabalho de parto.
Também convivi alguns dias nesta aldeia, em total 'estilo' indígena, fiquei impressionado com a leveza de tom emocional deles.
","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"by7jqvx30y5b","1572914756960986079","celitomedeiros","1","http://forum.imguol.com/avatars/gallery/noticias/Tecnologia 01/icones0048.jpg","1572914756960986079","UOLK","1572914756960986079@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6619697",NA,NA,"0","0","0","20130813133335",NA,NA,NA,NA,NA,"200"
