"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"21913337","20130718210508","....engraçado no fim de toda manifestação pacifica tem vandalismo, será que só eu que sou burrinho que percebeu isso, cade o serviço de inteligencia da policial, as tvs mostram todo o quebra quebra, mas a policia não consegue chegar a tempo de deter esses marginais.........","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"4qa17w9v3r22","622565974289919674","Budweiser","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","622565974289919674","UOLK","622565974289919674@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913322","20130718210425","vandálos inibem as manifestação dos que querem O BEM do pais!! isso pra min tem dedo de algum corrúpito que não deseja as mesma se  pronúnciarem!! ai vamos parar??vamos ficar como´´ratinhos em casa???.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"bse6g3qeus3b","1551651206593548215","ACORDA BRASIL!!","1","http://forum.imguol.com/avatars/gallery/televisao/Enviados (70)/enviados3760.jpg","1551651206593548215","UOLK","1551651206593548215@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913237","20130718210047","manifestação democratica e pertinente ....todo apoio a minoria de vandalos","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Cleo Kun","1","https://fbcdn-profile-a.akamaihd.net/static-ak/rsrc.php/v2/yo/r/UlIqmHJn-SK.gif","100006405390504","FACEBOOK","100006405390504@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913224","20130718210015","povo hipócrita, queria saber se estivesse quebrando e saqueando a sua loja estariam defendendo os ato de vandalismo.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Glauco Santos","1","http://a0.twimg.com/profile_images/289790768/eu_normal.bmp","47834473","TWITTER","47834473@TWITTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913193","20130718205822","Concordo com a Da. Neide, pois esse governador e esse prefeito além dessa PM truculenta e covarde, não merecem nosso respeito, pois eles agem como se fosse normal espancar  pessoas que não tiveram nada com vandalismo e levaram tiros de borracha, inclusive com profissionais da Imprensa. E não confundam manifestantes com vândalos.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"md27zoagqgsy","2943433207554674578","fla47","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2943433207554674578","UOLK","2943433207554674578@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913191","20130718205811","Por que a polícia assistiu e não interviu? A impressão que tenho é de que foi coisa mandada. Tanto a destruição como o retardo para atuação bem como a entrevista matinal. Não tem sentido tudo isso. Esse vandalismo não comunga com o protesto que estava sendo realizado..pobre dos cariocas...pobre dos brasileiros..lastimo muuito pelas pessoas honestas e trabalhadoras atingidas por tudo isso..sinceramente, não merecemos isso!!
","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"25n0u255k1c0","283862434478374080","LUCIANOEA","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","283862434478374080","UOLK","283862434478374080@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913174","20130718205716","Governo do faz-de-conta; Polícia do faz-de-conta. Morrem de medo dos vândalos, que deitam e rolam. Acabou a moral do Governo. Fiquei pasmo de ver a passividade desses representantes do povo e a total ineficiência da polícia. Estamos sem governo mesmo. Salve-se quem puder.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"zl9jyi0hhebc","4684509306011956152","avodopilulu","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1115.gif","4684509306011956152","UOLK","4684509306011956152@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913172","20130718205712","Em plena onda de manifestações contra os desmandos do poder público, o Governador Sérgio Cabral zombou dos manifestantes ao utilizar helicópteros oficiais para transportar ele e sua família para sua casa de veraneio. A população que foi às ruas pacificamente não merece este baderneiros, como também não merecem o escárnio com que o Governador trata do assunto. ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"fgd5q5nw585h","2034160527458133125","Clautt","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2034160527458133125","UOLK","2034160527458133125@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913139","20130718205538","Se reprimem estão errados se deixam quebrar estão errados, fala sério? povo brasileiro não sabe votar e não sabe nem protestar. Lixo de país.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Glauco Santos","1","http://a0.twimg.com/profile_images/289790768/eu_normal.bmp","47834473","TWITTER","47834473@TWITTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913127","20130718205510","É bom aprender a OAB, e alguns politicamente correto em defender esses vândalos quando a Policia dessa madeira nesses camaradas, por isso que quando alguém do lado de cá prejudicado atropela alguns deles querem prender, por isso a policia tem tomar mais punição a esses marginais, tanto Ribeirão  Preto,Campinas, Belo Horizonte aonde os baderneiros perderam a vida","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"sp1jf1o1u9dk","3776968008723487736","jotat10","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Jogadores 04/0288.jpg","3776968008723487736","UOLK","3776968008723487736@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913095","20130718205351","Estranho é ver as câmeras da Globo no meio dos que a Globo chama vândalos. Praticamente a câmera fazia parte do bando. Mostrava tudo de perto. Por que as pessoas ali, mascaradas, não quebraram também as câmeras? Muito estranho!
","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"coe98khd3avc","1668656149550115528","kadetti","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1668656149550115528","UOLK","1668656149550115528@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913065","20130718205229","Podem reclamar de quem for.A situação vai piorar por que não querem mais abaixar impostos,não querem cortar mordomias e ainda querem que as empresas repassem o total de impostos para não haver sonegação e isso vai gerar uma hiperinflação por que o empresariado brasileiro está deixando de ser otário e está começando a repassar tudo quanto é imposto e o brasileiro está sentindo na pele e no bolso.Ainda vai ter uma inflação de ao menos 70% para se conseguir chegar ao ponto que o governo quer.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"snfbpdi2jwe1","3771055771758888121","Mariameri","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3771055771758888121","UOLK","3771055771758888121@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913061","20130718205220","Quem tem lucro com os encapuzados. Pense rápido.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"1xwc53e5ht7q","255559103503547174","lcliviero","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","255559103503547174","UOLK","255559103503547174@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913031","20130718205116","o que será pior esse vandalismo tolo , a democracia disfarçada ou o facismo?","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6ofu1qx55bbb","879086195226898823","pepe julius","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","879086195226898823","UOLK","879086195226898823@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913026","20130718205107","viva o vandalismo!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Fabio Satiro Puer Aeternus","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/212018_1563488507_401047215_q.jpg","1563488507","FACEBOOK","1563488507@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913021","20130718205059","A policia deixou rolar o quebra quebra no Leblon para assustar a populacao. Tatica de dividir para conquistar. Muito conveniente.
","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"bl4rk79fq9lh","1525102062391809557","Polly13","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1525102062391809557","UOLK","1525102062391809557@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21913007","20130718205021","Sou totalmente contra o vandalismo, mas mostra como o povo vive! No meio de bandidos!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"f3c6ql2ri4bd","1986531762441484633","Lea BraMar","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 02/desenhos0089.jpg","1986531762441484633","UOLK","1986531762441484633@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21912949","20130718204825","Todo meu apoio à PM !! Só os amiguinhos dos ""manos"" é que criticam a ação da PM. ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"2ewkmfnivh51","317737724742723205","Exatamente eu","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 07/jovem0592.jpg","317737724742723205","UOLK","317737724742723205@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21912910","20130718204725","Não votei nele, não gosto dele, mas há algo estraho....Ele foi eleito por maioria. Será que só acordaram agora?","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"8p52y6kq6aux","1144893712438429305","CARDOSO J&Uacute;NIOR","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 02/desenhos0061.jpg","1144893712438429305","UOLK","1144893712438429305@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21912891","20130718204645","Continua 22 mil o m2?","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"zylkctpt483k","4733259207786894080","Ed Wood","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4733259207786894080","UOLK","4733259207786894080@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21912875","20130718204613","Me desculpa minha senhora , mas aí não é o metro quadrado e nem o imposto mais caro do mundo; antes de Leblon; tem Beverly Hills ; Upper East Side in Manhattan -NYC , Greenwich, CT; Monaco , Paris, etc...","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6kvedphnob2j","866042320271669515","Selva2014","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","866042320271669515","UOLK","866042320271669515@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21912799","20130718204245","Infelizmente o que vimos ontem é a liberação da marginalidade, da anarquia e da perda de valores. Lutamos tanto pelo direito das pessoas se manifestarem e o que estamos vendo é um pequeno grupo aproveitando-se da maioria pacífica e criando situações insustentáveis. Pilheria é roubo e roubo tem que ser combatido com a Lei. Os órgãos públicos estão perdidos, a Polícia está servindo de massa de manobra e está estática. Está na hora de a PM se comportar como Polícia e garantir a ordem pública. O Governador pedir para sair e a Assembléia Legislativa fazer um restruturação na política, além do Judiciário se pronunciar de maneira cabal e equilibrada como deve ser. Os magistrados tem que sair do muro e assumir seu papel de guardião da Lei.","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"g2zxsv15vfn4","2116909535213918704","FABIOCAUE","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1138.gif","2116909535213918704","UOLK","2116909535213918704@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21912717","20130718203914","TUDO AGORA É MANIFESTACÃO! QUE TAL IR TRABALHAR E PARAR DE ENCHER O SACO DOS OUTROS","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"caac9edizwdn","1617072219963806891","alexandre aquino","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Internacional 01/0056.gif","1617072219963806891","UOLK","1617072219963806891@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21912695","20130718203812","Pois é, agora que essas manifestações chegaram às portas dos bacanas da zona sul carioca, até a globo vai divulgar com veemência no JN... enquanto era na parte mais sofrida, não estavam nem se lixando para nada! e Viva o BRAZZZZILLLLL!!!!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"991m55kvtmdd","1217664788883109249","osagal","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1103.gif","1217664788883109249","UOLK","1217664788883109249@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21912641","20130718203508","A policia só ataca os manifestantes pacificos. Não vi prenderem, jogar gas ou bala de borracha nos vandalos. Ou é covardia ou interessante ao governo o quebra quebra para assustar a populacao.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"bl4rk79fq9lh","1525102062391809557","Polly13","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1525102062391809557","UOLK","1525102062391809557@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21912580","20130718203147","Antes a Rede Globo conseguia manipular a população menos favorecida (que é a maior parte do povo brasileiro) e ainda tenta (basta analisar como noticia as manifestações). Mas hoje, com a globalização da internet, todos estão sabendo o que realmente acontece. Como explicar o imenso gasto com o maracanã e sua ""doação"" aos empresários ?   Como explicar os bens dos políticos com o salário que recebem ?     ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"9rzne66gtdnf","1286932207023403611","Fogonildo","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1286932207023403611","UOLK","1286932207023403611@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21912289","20130718201717","Para mim não existe interesse de prender ninguém e com isso criar um pavor na população. ","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"5bz9djxbb0dc","701907312631960992","BlinhoLamar","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","701907312631960992","UOLK","701907312631960992@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21912056","20130718200550","Isso é que o governo corrupto do Cabral e de seus deputados pau mandados estão fazendo acontecer, o povo já na agüenta mais tanta roubalheira e impunidade, nesse país político corrupto na cadeia é coisa rara.","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Raul Furtado Dos Reis","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn1/371832_100004012937243_1493558645_q.jpg","100004012937243","FACEBOOK","100004012937243@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21912040","20130718200508","O POVO VAI DAR UMA LIÇÃO NESSES MANIFESTANTES. ELES NÃO NOS REPRESENTAM. O POVO TRABALHADOR VAI REELEGER DILMA.","APPROVED","0","TRUE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ek95a48849nh","1916755960598688221","JQB","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1916755960598688221","UOLK","1916755960598688221@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
"21911976","20130718200220","GIGANTE NOS OLHOS DOS OUTROS É ANÃO - Qdo os filhinhos da classe média quebravam no centro do Rio os bancos públicos, museus e centros culturais os papais achavam lindo, maravilhoso, afinal,  era a luta contra a corrupção. Agora q os gigantes acordaram de madrugada e detonaram o patrimônio dos burguesinhos no Leblon eles se retaram. Ora, gigante é gigante em qualquer parte.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"s791cm61f1t7","3711918666008203243","Geraldo Galindo","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3711918666008203243","UOLK","3711918666008203243@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6544255",NA,NA,"0","0","0","20130718164239",NA,NA,NA,NA,NA,"200"
