"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"22891132","20130909125606","9 de outubro completará 30 anos do gol de Jose Assis de Aragão para o palmeiras contra o santos... quer pior?","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"rjwr7996bp4s","3626579671378308604","LeandroZ","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3626579671378308604","UOLK","3626579671378308604@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22891130","20130909125603","Manaja, ainda por cima é MENTIROSO, é claro no lance que foi premeditado, deveria automaticamente desclassificar o time dele e dar a vaga para o outro, anular simplesmente a partida e marcar outra é injusto.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"rx2qoj09fbpg","3674717623148855812","Tia Dora","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Nacional 01/0035.gif","3674717623148855812","UOLK","3674717623148855812@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22891122","20130909125546","Não podemos aqui xingá-lo, ele fez o que qualquer torcedor faria se estivesse ali. É claro que temos que cobrar profissionalismo e tal e tal, mas cara, foi impulso. Nenhum jogador no futebol brasileiro tem preparo intelectual pra agir em dificuldades, imagina esse cara! Foi show de bola, veja a capacidade dele de defender o chute a pouca distancia, e pasmem, usando os pés. Poderia ter tirado com as mãos, mas não, fez com os pés. E logicamente a partida deve ser anulada e ele punido, mas nesse mundo de cão do futebol dei boas risadas com esse cara. Ah, lógico, não foi contra meu time por isso ri, porque do contrário estaria querendo esgana-lo. Mas foi o lance do ano.... kkkkkk.... série D é campeonato de várzea, juízes roubam e erram e não são punidos, ele apenas agiu por impulso e deverá receber uma pena e o jogo refeito!","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"d7lr7hdzzcr9","1738884774488396373","atylarego","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1738884774488396373","UOLK","1738884774488396373@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22891114","20130909125526","figura neutra, penso eu q deveriam dar o gol, a bola estava na direção do gol e foi cortada por uma figura neutra, fazer igual nas peladas, mão a gol é gol!!! se foi cortada por uma figura neutra então é gol!!!","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Sebasti&atilde;o Tat&aacute;","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash4/187376_100006285132821_587124721_q.jpg","100006285132821","FACEBOOK","100006285132821@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22891108","20130909125504","hahahhahahahahahahahahahahahahahahahahah ..... muito bom !!!!!!!!!! pequenos atos como esse mostram  como nós realmente somos  ","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Jose Trindade Costa Junior","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash1/623480_100000847310729_1284507556_q.jpg","100000847310729","FACEBOOK","100000847310729@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22891103","20130909125440","O futebol é cheio de falcatruas e malandragem, mas a atitude desse massagista superou tudo que se viu até hoje e poderia imaginar dentro de um campo de futebol e tem de ser punida severamente. O massagista é simplesmente “pau mandado”, o Aparecidense não esperava tamanha repercussão do fato e está jogando a culpa no funcionário, mas STJD tem de aplicar uma punição exemplar para o bem do futebol brasileiro.  ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"q6xj06jep65h","3447506344431863141","Andyminas","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3447506344431863141","UOLK","3447506344431863141@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22891089","20130909125408","A partida não deve ser anulada coisa nenhuma. Tem que ser validado o gol que seria legítimo, caso a pilantragem do massagista não tivesse acontecido. Se for anulada a partida estará premiando a malandragem.","APPROVED","0","TRUE","5","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"dokbiic78c2l","1800893634328110621","MPPP","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1800893634328110621","UOLK","1800893634328110621@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22891060","20130909125227","Coisa de gentinha de terceiro mundo mesmo ! Enquanto nos comportamos desta maneira não podemos exigir nada dos nossos políticos corruptos. Se fosse em um país sério este sujeito estava tremendamente enrascado.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"roy33h305ngg","3644995580438626816","Carlos-Alberto","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3644995580438626816","UOLK","3644995580438626816@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22891051","20130909125150","Taí um bom zagueiro para o São Paulo...","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"1rg3a29hzghq","231972192929993534","lllllgggg","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Nacional 01/0016.gif","231972192929993534","UOLK","231972192929993534@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22891031","20130909125043","E se anularem a partida, realizarem outro jogo e o Aparecidense vencer ou empatar? O correto seria eliminar o Aparecidense e classificar o Tupi. O Aparecidense também deveria ser punido de alguma forma, pois foi seu funcionário que de forma desleal tirou a classificação do Tupi. Se não se fizer isso, se estará incentivando novas atitudes como essa e que mancham a beleza do futebol. ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"nh7kfvsgrpe0","3090222468411976008","Marco Teixeira","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3090222468411976008","UOLK","3090222468411976008@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22891028","20130909125027","Tem que banir esse cara o futebol.","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"lt9nyjn9isnt","2871066007734482585","Transpotting","1","http://forum.imguol.com/avatars/gallery/noticias/Seriados 02/seriados0096.jpg","2871066007734482585","UOLK","2871066007734482585@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22891014","20130909124944","O time deve perder os pontos e o massagista suspenso por um ano.","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"tjof31eknosl","3888976415546095941","edzico","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3888976415546095941","UOLK","3888976415546095941@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890999","20130909124903","rsrsrsrrrssssssssssssssssss, muito divertido.... o exemplo não deve ser seguido mas diante de todo acontecido, tudo nasceu do nada, deixa rolar.... nada de punir ninguem.....","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"lqn7ecg4u2eq","2861472651097238450","rezuaf","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2861472651097238450","UOLK","2861472651097238450@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890988","20130909124836","Agiu sem pensar? Tirar a bola duas vezes? Parece mais a resposta de filhos adolescentes que engravidam. Do mesmo tipo que quando trai, é por amor. Não separa da mulher, a trai, mas não separa porque a ama. Hipócrita, como as regras feitas para o futebol. ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"m3qrli2coy5n","2909364373662725867","The Walking Dad","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 04/desenhos0200.jpg","2909364373662725867","UOLK","2909364373662725867@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890986","20130909124824","o cara é bom na corrida boto os jogadores profissionais pra trás kkkkkkkkkkkkkkkkk","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Hudinho Machado Nujj","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1116781_100000844432455_967331939_q.jpg","100000844432455","FACEBOOK","100000844432455@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890976","20130909124751","O massagista não agiu de forma correta. Porém, juridicamente o que pode ser feito?  Ele estava autorizado a estar ali. O clube é responsável pela atitude de todos? No caso do jogador a punição fica somente para ele, suspensão etc.. O que preconiza as normas da competição para estes casos? Alguem sabe?  ","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"atbg4ij295am","1423408284257751310","Muqui&ccedil;&atilde;o","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1423408284257751310","UOLK","1423408284257751310@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890963","20130909124710","Tenho ojeriza ao futebol por atitude como essa...","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"hkn8t8lntqi4","2313052873287259756","Zado","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2313052873287259756","UOLK","2313052873287259756@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890961","20130909124703","Impulso, amor ao club, parabens otimo, MAS, para moralizar o futebol esse time deveria ser punido com exclusao do atual campeonato de ficar alguns anos fora de competiçoes nacionais, ai ira diminuir muito os `impulsos` e amores","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"5cp94ymn3wkb","704547198234293915","Abacuque","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","704547198234293915","UOLK","704547198234293915@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890938","20130909124559","É esse massagista que o São Paulo FC está precisando urgentemente!!!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"v3zd0g10kfck","4094832602232598196","Zoza1000","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4094832602232598196","UOLK","4094832602232598196@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890926","20130909124531","O Brasil e seu amadorismo, por estas e outras que nosso país e motivo de piada!!! ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"marcossilvestre","1","http://a0.twimg.com/profile_images/3480336320/f17c703befd3c3ba0ce404076e395cd3_normal.png","624887358","TWITTER","624887358@TWITTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890922","20130909124526","o SPFC precisa contrata-lo para o lugar do Ceni.
ahahahahaha","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Waldemar Neves","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash3/565079_100001948578519_1591183226_q.jpg","100001948578519","FACEBOOK","100001948578519@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890882","20130909124242","Ô, fumo!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"z16hdq0j44vq","4611074186890429622","Nanda Tel","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 01/desenhos0001.jpg","4611074186890429622","UOLK","4611074186890429622@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890819","20130909123912","A partida deve ser anulada e essa pessoa deve ser banida do futebol.
Totalmente anti profissional.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ap8k8i7c3aa8","1408490567814708944","prasempresoberano","1","http://forum.imguol.com/avatars/gallery/Futebol Nacional [1]/0045.gif","1408490567814708944","UOLK","1408490567814708944@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890817","20130909123902","Muita coragem desse cara viu rsrrsrs....
","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Niiltow Santana","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash2/1117113_100002178615894_750151333_q.jpg","100002178615894","FACEBOOK","100002178615894@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890808","20130909123816","Melhor que muito zagueiro que joga por ai hein.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"em9l2lbdbg93","1924112825519452167","pigui","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 04/desenhos0200.jpg","1924112825519452167","UOLK","1924112825519452167@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890772","20130909123616","O correto é anular a partida, pois fatalmente o Tupi faria o 3o. Gol. Se deixar passar impune, todo mundo vai querer um jogador extra e abrirá precedente para que algum torcedor goste da ideia. Cada um tem que se virar com o que tem.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"o12dc568cev0","3162817796627301948","sanlira","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3162817796627301948","UOLK","3162817796627301948@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890721","20130909123310","hahahaha.... dei muita risada quando vi o vídeo...hauhuahuahuha.... melhor que muito zagueiro ai ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"bg7p14v3t822","1507118813702458634","N&atilde;o para meu tim&atilde;o","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Nacional 01/0016.gif","1507118813702458634","UOLK","1507118813702458634@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890716","20130909123235","Gol marcado com pessoa extra dentro do campo de jogo
Se, após ser marcado um gol, o árbitro perceber, antes de reiniciar o jogo, que havia uma pessoa extra no campo de jogo no momento em que o gol foi marcado o árbitro deverá Invalidar o gol se:
- a pessoa extra for um agente externo e interferir no jogo
- a pessoa extra for um jogador, substituto, jogador substituído ou funcionário oficial da equipe que marcou o gol
Não, não foi um gol, mas foi um lance igualmente decisivo – protagonizado por um agente externo e funcionário oficial da equipe que se beneficiou do mesmo. E é justamente essa brecha do “não foi gol, mas decidiu o jogo” que deverá decidir o futuro do jogo. E que, convenhamos, deveria ser melhor esclarecida por quem distribui as regras.
","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"F&aacute;bio Chaves","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash4/273209_100001383997246_666068644_q.jpg","100001383997246","FACEBOOK","100001383997246@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890667","20130909122958","Cuidado rogério cego, este ai vai tirar teu lugar no são Paulo. Pega tudo kkkk","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"qh6ra5lo4mq3","3485005318923397131","ademircoxa10","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Nacional 01/0017.gif","3485005318923397131","UOLK","3485005318923397131@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890661","20130909122923","O mais justo seria dar a vitória ao Tupi, mas o mínimo que pode acontecer é anular esta partida. E este time merece ser punido EXEMPLARMENTE, este 
massagista - BANIDO DO FUTEBOL. #ABRAOOLHOTUPI!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Rita C&aacute;ssia G Barbosa","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash1/187727_100001955840237_884341570_q.jpg","100001955840237","FACEBOOK","100001955840237@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890599","20130909122604","O certo é validar o gol e declarar a vitória do Tupi. E punir o time Aparecida e seu massagista. DEcidir de outra forma, é premiar a malandragem. Seria um absurdo! Serviria de mau exemplo para outras partidas de futebol.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"v7f3lal6fadm","4107399459566320714","jlpBrasil","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4107399459566320714","UOLK","4107399459566320714@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890501","20130909122127","será que ele vai ser massagista do Brasil na Copa 2014 kkkk","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Wanderley De Carvalho Silva","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/274165_100002046427998_1744153808_q.jpg","100002046427998","FACEBOOK","100002046427998@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
"22890499","20130909122118","isso pode Arnaldo ?","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"nqyq5jrwui26","3125886130065543918","londrina (tubar&atilde;o) - L.E.C","1","http://forum.imguol.com/avatars/gallery/noticias/Musica 02/jovem1747.jpg","3125886130065543918","UOLK","3125886130065543918@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6706486",NA,NA,"0","0","0","20130909060009",NA,NA,NA,NA,NA,"200"
