"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"22048819","20130727084641","Além do trânsito lento agora nosso governo permitiu às operadoras redução da velocidade na internet para ficar um lixo.Já somos um dos piores em termos de velocidade de navegação no mundo e ainda vão piorar.Depois reclamam que o povo faz quebradeira mas a cada dia o governo se mostra pior para com o povo.Tem que exigir a saída desses malditos o mais rápido possível.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"snfbpdi2jwe1","3771055771758888121","Mariameri","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3771055771758888121","UOLK","3771055771758888121@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22048758","20130727083346","voces tem que é  emancipar do Brasil","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"v5z2hk6ai8mq","4102115228120686130","cicamarcio","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4102115228120686130","UOLK","4102115228120686130@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22048675","20130727081518","Morador da Lapa eu conheci São Paulo quando a rua ""Roma"" ainda era de terra e tinha um córrego a céu aberto..., no começo do ano 2000 prevendo o que aconteceria com minha querida cidade eu mudei para o interior e vivo muito bem, masss..., o Haddad disse que iria resolver todos os problemas da capital paulista que vive hoje em dia infestada de bandidos e com trânsito caótico, isso sem falar nas enchentes..., ""promessa é dívida""..., por enquanto o único feito dele foi a troca de pessoal nos cabides de emprego da prefeitura ou seja..., tirou os parasitas do governo anterior e colocou os parasitas do seu governo..., enquanto a população morre nas mãos dos delinquentes, sofrem nos ônibus e conduções superlotadas e aprendem a nadar nas enchentes..., realmente não dá para confiar em políticos..., cobrem agora as bravatas do Lula sobre seu poste, tanto na prefeitura paulista como no governo federal, ambos só andam politicando para as eleições de 2014.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6bij183q8sfd","831829742206470121","BLACK DIAMOND","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Nacional 01/0035.gif","831829742206470121","UOLK","831829742206470121@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22048674","20130727081517","A ZL está sendo esquecida. O itaquerão só trará mais problemas para a ZL. Está na hora de nos emanciparmos de São Paulo.","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"tan23s7lgryx","3855932813551280793","JVerde","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Jogadores 13/0743.jpg","3855932813551280793","UOLK","3855932813551280793@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22048649","20130727080801","Que cidade horrorosa,trabalhei ai em 1990,e não quero voltar ai nunca mais na minha vida","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"v5z2hk6ai8mq","4102115228120686130","cicamarcio","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4102115228120686130","UOLK","4102115228120686130@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22048581","20130727074107","o egoísmo impera. já imaginou cada veículo com cinco passageiros. é questão de sabedoria. o que falta na maioria dos !"" humanos """" . asim caminha a "" humanidade "" pro abismo espiritual.  abre o ZÒI Ô SÔ. já viu !!!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"t4e2ciqu5klg","3833082507973991812","skatembado","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1112.gif","3833082507973991812","UOLK","3833082507973991812@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22048562","20130727073259","ALÉM DE AMPLIAR A ÁREA DE RODÍZIO, PODE-SE ESTUDAR A POSSIBILIDADE DE COLOCAR 3 FINAIS DE PLACAS POR DIA, COMO SE FAZ EM SANTIAGO DO CHILE.

S  T  Q  Q  S        S  T  Q  Q  S

1   4  7   0  3        6   9  2  5   8

2   5  8   1  4        7   0  3  6   9

3   6  9   2  5        8   1  4  7   0
","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"lcef5cb6m2qd","2809394256628779349","Jesus Beceiro","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Nacional 01/0035.gif","2809394256628779349","UOLK","2809394256628779349@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22048477","20130727063609","amo são paulo e sai dai há mais de 9 anos para uma cidade do interior que antes era uma beleza para se viver agora o pessoal dai tá desembarcando tudo por aqui e está um caos tb... fazer o que né.... acho que vou lá dar um role de bayke e esquecer um pouco dos problemas que os petralhas e a raça dos politicos não conseguem e nem tentam resolver só querem curtir as custas do nosso dinheiro, na minha opinião se tivessemos um governo, inteligente, trabalhador e honesto seriamos a maior potência mundial de A a Z, um país rico, limpo e organizado mas a galera tá nem ai, só pensa em mulheres bonitas, futebol, cachaça, cerveja e carnaval dai... dá nisso que estamos vendo! ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ebozzjagfg0n","1885460559176099543","Eujosy","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1885460559176099543","UOLK","1885460559176099543@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22048468","20130727062745","É o resultado desse governo PeTralha incompentente e fanfarrão, que nos últimos 10 anos só tem incentivado a compra de carros novos, como se essa fosse a prioridade número 1 do País. Nunca se vendeu tanto carro, com renúnica fiscal deslavada, como feito pelos petralhas. Investir pesado no transporte público ou na infra estrutura nem pensar né, Mantega petralha!","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"9njghzr9rhe1","1270663165664228809","Jetson","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1270663165664228809","UOLK","1270663165664228809@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22048467","20130727062732","que bobo esse moreno da serra o que mulheres feias tem á ver com o transito congestionado, até parece que seu comentário tem validade, deixe as mulheres em paz, pois nem as feias nem as bonitas vão mudar o transito caótico da cidade o que pode mudar sim é as pessoas votarem com inteligência e depois cobrarem de seus eleitos atitudes dignas e responsáveis, votou no pt se lascou... ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ebozzjagfg0n","1885460559176099543","Eujosy","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1885460559176099543","UOLK","1885460559176099543@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22048290","20130727031930","po.rca.ria da copa está chegando , tomara que tudo vire um caos , fora P.T.r.alhas","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"jofm8y7fbuz5","2590146340705500305","DaveDeth","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 04/desenhos0155.jpg","2590146340705500305","UOLK","2590146340705500305@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22048232","20130727025338","Sou paulistano, porém sou obrigado a confessar que estou deixando gradativamente minha terra Natal;, lamentavelmente a cidade hoje esta mergulhada em uma insanidade coletiva (como a psicologia bem define). As políticas urbanas deveriam estar dirigidas para a distribuição da densidade demográfica por todo o Pais mas o que vemos é uma população cega, acreditando que só a vida a capital. Triste tempos.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Eduardo Terovydes Junior","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash4/369979_100001626886100_344825726_q.jpg","100001626886100","FACEBOOK","100001626886100@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22048060","20130727015401","será que a culpa é de acidente e protesto, ou é do numero de carros que não para de aumentar ?","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"r5h5zzihspsl","3573810240805837461","Tututica","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3573810240805837461","UOLK","3573810240805837461@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22047792","20130727010612","ué, o poste do Hadad não prometeu mudar o Universo?? Como foi deixar isso acontecer?? ","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"k15yk7nh70ud","2636695536745962757","VegasShift","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2636695536745962757","UOLK","2636695536745962757@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22047384","20130727002047","p prefeito naum é do pt  vcs naum votaram nele agora guenta","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"sheila","1","http://a0.twimg.com/sticky/default_profile_images/default_profile_6_normal.png","55642873","TWITTER","55642873@TWITTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22047341","20130727001629","Pais rico não é o que o pobre anda de carro e sim o que o rico anda de onibus! Melhores onibus, passagens baratas e mais metro, tudo de qualidade! Adoro meus carros mas gostaria de usar o onibus as vezes. ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"8g3onhbi39ij","1111846392363516139","P&otilde;e no Saco","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1111846392363516139","UOLK","1111846392363516139@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22047296","20130727001251","Por isso que eu digo... Nenhuma cidade do Brasil tem condições de sediar evento algum. Rio de Janeiro não tem, São Paulo também não tem. Só tem governo incompetente. Se essas duas cidades não têm condições, qual é a cidade que tem?","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"11sboc6a06xa","138154480518956302","Leozinnn","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","138154480518956302","UOLK","138154480518956302@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22047257","20130727001015","Existem no Brasil Muitas CIDADES melhores que São Paulo, Melhor Qualidade de Vida, menor Custo de Vida, Maiores Ganhos, Melhores Recursos, Melhores Educações, etc...mas infelizmente muitos preferem sofrer por orgulho, #ficaadica ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Marco Proen&ccedil;a","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash2/1076191_100003939324056_139942277_q.jpg","100003939324056","FACEBOOK","100003939324056@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22047175","20130727000300","33 DIAS  são perdidos no transito, para quem passa em média 4:00  para ir (2)e voltar (2) do trabalho, mais tempo que as férias !!!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"hrlh0wn61kc7","2338466032216612663","JM-","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 01/desenhos0048.jpg","2338466032216612663","UOLK","2338466032216612663@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22047154","20130727000134","Os congestionamentos são parte da paisagem paulista e a prefeitura e o governo do estado devem providenciar alterações na sinalização para que os motoristas fiquem confusos e aumentem ainda mais as quilométricas filas de carros, que é bem divertido de ver lá dos viadutos e até mesmo os paulistanos devem começar a fotografar tudo isso, pois é muito bonito. Além do mais o povo paulistano é o culpado de tudo, pois os paulistanos inventaram de morar na mesma cidade aos milhões, compraram carros aos milhões e aos milhões também inventam de entrar na mesma rua e na mesma hora, todos ao mesmo tempo. São uns patetas. ","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"mq3k328fhxyt","2991098945995486517","Berto Viu","1","http://forum.imguol.com/avatars/gallery/noticias/Tecnologia 02/gadgets0046.jpg","2991098945995486517","UOLK","2991098945995486517@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22047101","20130726235659","A cada temporada será um novo recorde ,ja que ninguém nunca vê a construção de novas linhas de tráfego ...O que ajudaria muito a diminuir esse problema com certeza seria linhas ferroviárias DESCENTES ....Isso só não acontece ....não sei o porque .rs...! ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"4o8zkz9fulei","615147480472169178","brazilmadeparaguai","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 01/desenhos0044.jpg","615147480472169178","UOLK","615147480472169178@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22046999","20130726234724","Isso é reflexo das faixas exclusivas para ônibus, na marginal e em diversas outras avenidas. Ridículo. O problema dos ônibus não é a velocidade, mas a merda que são as composições e o alto valor da passagem. Enquanto isso, os que vão de carro se lascam! Mas é isso que merece um povo burro que votou no NOVO.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Ucha Renato","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn1/41762_1272375194_8859_q.jpg","1272375194","FACEBOOK","1272375194@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22046902","20130726234040","CET é  SINONIMO DE IMCOMPETENCIA E AUTORITARISMO.Não escuta ninguem, em vez ajudar o trafego,eles prejudicam ainda mais. Fora os Farois da  periferia que vivem quebrados e abandonados..... O paulistano demora no minimo 2 horas para sair do seu bairro ate o Centro ,isso de carro . deonibus é 3 horas.....","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6osbc1ydb6du","880353681235769874","AO5432","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","880353681235769874","UOLK","880353681235769874@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22046865","20130726233748","Lembrando que uma das causas desse caos na cidade é a diminuição das pistas locais para o tráfego exclusivo do transporte público,que é péssimo para quem dirige.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"d8vjm71ylwe1","1743535116582620473","respondo","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1743535116582620473","UOLK","1743535116582620473@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22046851","20130726233647","Haddad é o novo, como garantiu Lula. A bem da verdade, o mais novo incompetente. Viram o que dá jogar voto no lixo?","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"jlib3nm32e6x","2579451098167304025","slincoln","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2579451098167304025","UOLK","2579451098167304025@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
"22046842","20130726233625","Com s EXPO 2020 sendo realizada  em São Paulo, investimentos pesados do governo federal vão assegurar a operação de uma das maiores redes de metro do mundo. 3 anéis viários circulando a região metropolitana serão construídas para deixar somente o transito local e reduzindo os engarrafamentos  em 80%. Tudo isto garantido pelos  + 10 anos de governo pelo PT assegurados pela Folma, 2 dela .+ 8 do Lula","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6jic714zlznv","861059716981328587","Lucas auto","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","861059716981328587","UOLK","861059716981328587@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6569378",NA,NA,"0","0","0","20130726181547",NA,NA,NA,NA,NA,"200"
