"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"22535707","20130822005807","Que satisfação saber que existe para nós o Ministro Joaquim Barbosa. Sinto orgulho deste brasileiro. Que saia logo além da prisão, a devolução aos cofres do dinheiro roubado com juros e correção por estes srs.   Quanto ao Min.Lewandovski, não há comentários a fazer, nem para ele e nem para o colega do lado Min.Tofoli.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"pcov72qraosy","3336941945225289490","mari sp.-","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3336941945225289490","UOLK","3336941945225289490@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22535514","20130822004605","Se justiça que tarda não é justiça, QUEM TARDA A JUSTIÇA NÃO É JUSTO. Todo apoio ao ministro Barbosa!","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"esvkmzjam7q5","1948282872334055069","OnzeOnze","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1948282872334055069","UOLK","1948282872334055069@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22535153","20130822002734","O único apoio que esse Ricardo Lewandowski vai ter e de uma minoria que não representa o povo brasileiro, 10 anos já se passaram e esse Lewandowski ainda quer conturbar o julgamento, quem deve desculpa para o povo brasileiro e essa corja de mensaleiros, aceitamos desculpas atraves da condenação de todos envolvido.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"lh0hnf9wcdgc","2826260268663137052","WellingtonVieira","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2826260268663137052","UOLK","2826260268663137052@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22534772","20130822000945","Ó pior cego é o que não quer ver, claro que o Rolando Lerowandoski está querendo ganhar tempo para os mensaleiros. Não havia e não há razão  para o presidente pedir desculpas. O Rolando Lerowandoski é que precisa fazer o ""mea culpa"".","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"jp52tjgd6z2d","2592732090917049349","JotaMatos","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2592732090917049349","UOLK","2592732090917049349@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22534576","20130822000142","Não há mesmo que se desculpar, uma vez que ele não agiu com intenção premeditada de prejudicar Lewandowski pessoalmente. Sua postura é fruto de análise lógica baseada em fatos concretos, assim sendo nem mesmo errou. Parabéns Ministro JB,sua postura é irretocável. No Brasil é tão difícil prender, porque condenados ficam discutindo pretensas culpas dos julgadores, quando na realidade suas culpas estão mais do que comprovadas, uma vez que atingiram injustamente os interesses de todo o povo brasileiro, independentemente de preferências partidárias ou crenças religiosas. Cadeia neles é o que o brasileiro requer.  ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"azc85h2j4qow","1445424301163342624","kimneto","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1445424301163342624","UOLK","1445424301163342624@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22534508","20130821235901","Dois Ministros do Supremo deveriam estar impedidos em Votar nestas contendas, Tofolli e Lewandoswisk, por estar intimamente ligados ao passado destes Reus, a História dos mesmos conta. Toffoli trabalhou para Dirceu na Casa Civil. Não há como isentá-los do passado. 
","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"0m4w54c8gruf","80932402292861175","FRANKCB","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1103.gif","80932402292861175","UOLK","80932402292861175@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22533309","20130821230107","QUEM TE QUE PERDIR DESLCULPA, AO POVO BRASILEIRO É  O JUIZ / ADVOGADO DE DEFESA  O  LEVANDO WISK","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"kgr07g8q8fen","2693675314621856255","TRABALHADOR  NESTE PAIS","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2693675314621856255","UOLK","2693675314621856255@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22533133","20130821225100","O arcabouço da Presidência do Supremo Tribunal Federal exige urbanidade. A lição de moral que Ministro Celso de Mello deu na sessão de hoje tinha endereço certo. Todos sabemos!","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Jaime Alejandro","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash3/157548_1178493627_1653098021_q.jpg","1178493627","FACEBOOK","1178493627@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22532865","20130821223801","desde o inicio o ministro lewandowski tenta tumultuar o processo","APPROVED","0","FALSE","5","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"p6ja42r1y6b4","3314437716418912624","vitaooooo","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3314437716418912624","UOLK","3314437716418912624@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22532562","20130821222142","Já imaginou se tivesse três JOAQUIM BARBOSA no Brasil, porque um JOAQUIM BARBOSA só esta quase resolvendo é só o POVO se juntar a ele para ver no vai dar, vamos JOAQUIZÃO estamos juntos!!!!!!!!!!!!","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"30ee41tc6aj3","396326763866270415","Sandr&atilde;orp","1","http://forum.imguol.com/avatars/gallery/noticias/Jogos X360 01/xbox360035.jpg","396326763866270415","UOLK","396326763866270415@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22532530","20130821221940","1.	Crimes por dinheiro e corrupção  devem ser punidos não é com “cadeia” prisões indefinidas, impróprias, controvertidas e que ignoram o objetivo desses crimes, que é o dinheiro pela corrupção. O que interessa é a punição pela retomada do lucro e do dinheiro roubado por esses ladrões corruptos, - que devem ser cassados e afastados dos cargos público e direitos políticos , impedindo-lhes e retirando-lhes para sempre, de poder continuar roubando ao paiz e seu povo","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Jonda Lopes","1","https://fbcdn-profile-a.akamaihd.net/static-ak/rsrc.php/v2/yo/r/UlIqmHJn-SK.gif","100000969635178","FACEBOOK","100000969635178@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22532518","20130821221825","E os defensores de bandidos abusando de ad hominem contra o Barbosa....já falharam na missão de defender o indefensável ","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"1dfk4cuwhdas","180731926557848980","Felippex","1","http://forum.imguol.com/avatars/gallery/noticias/Celebridades 15/internet0137.jpg","180731926557848980","UOLK","180731926557848980@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22532322","20130821220527","Enquanto Barbosa for ""útil"", estiver condenando o PT e cia , ele terá pessoas a seu favor. Mas se ele se tornar incômodo aos queridinhos da mídia...","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"xgh463jnr9oh","4403753043442908353","bete davis","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4403753043442908353","UOLK","4403753043442908353@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22532227","20130821220054","Adoro esse Negão!","APPROVED","0","FALSE","5","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"9c7iwch0gi6f","1229233470339507207","lesote","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1229233470339507207","UOLK","1229233470339507207@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22531944","20130821214141","O povo está acompanhando os processos na Justiça, e tem aplaudido a isenção política do Ministro Joaquim Barbosa. Agora alguns querem que ele se desculpe porque ? Pela demora  que é o grande defeito da nossa Justiça que todos reclamam ? Mas a culpa não é dele, que tem coragem de dizer que “justiça que tarda não é justiça”. Realmente: Chega de arrodeios, protelações e chicanas de advogados. O Brasil precisa é de justiça e da sinceridade de Joaquim Barbosa.","APPROVED","0","TRUE","7","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Jonda Lopes","1","https://fbcdn-profile-a.akamaihd.net/static-ak/rsrc.php/v2/yo/r/UlIqmHJn-SK.gif","100000969635178","FACEBOOK","100000969635178@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22531926","20130821213953","Enquanto o STF briga o GUVEHNO BOLIVARIANO BRASILEIRO está instalando CUBA dentro do território nacional. O mais grave é que nossas forças armadas estão permitindo a invasão. ATT. PF. STF, tomem uma providência caso não o façam somente uma revolução armada apoiada pelos americanos nos poderá livrar desses traidores da pátria adoradores de FIDEL!","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"0037525w9c77","324824170256899","CAPTAIN PSOARES","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","324824170256899","UOLK","324824170256899@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22531864","20130821213547","Ficaria muito decepcionado se o ministro Joaquim Barbosa se rebaixa-se a pedir perdão a Lewandowiski. Seria um sinal que o mal venceu.","APPROVED","0","TRUE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"1bs4rng9ddg8","174696576790928984","osnizinho","1","http://forum.imguol.com/avatars/gallery/noticias/Celebridades 01/celebridades0050.jpg","174696576790928984","UOLK","174696576790928984@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22531861","20130821213541","Se continuar obstinadamente querendo proteger a gang dos mensaleiros , este Sr. Lewandowski e outros ministros ""nomeados"" que o acompanham , correm o sério risco de serem literalmente arrancados do STF pelo povo , cujas recentes manifestações demonstraram que a paciência acabou . Tomem cuidado...é o conselho !    ","APPROVED","0","TRUE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"mx7ghe7gscv3","3017088133624355871","oakwood","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3017088133624355871","UOLK","3017088133624355871@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22531852","20130821213508","Para mim estão julgando o que já foi julgado. ","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ar4ib58gxpca","1415391209511272074","TRICOLE&Atilde;O","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Nacional 01/0024.gif","1415391209511272074","UOLK","1415391209511272074@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22531845","20130821213444","O único que fala a verdade doa a quem doer, é o Barbosa, é o único que tem uma conduta correta. Agora o Lewandowski é pau mandado do PT. Confio NO Barbosa e se for candidato a Presidente da República, voto nele!","APPROVED","0","TRUE","6","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"snm5nbiq2vlk","3771749603753746040","ORLANDINA","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3771749603753746040","UOLK","3771749603753746040@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22531797","20130821213208","Veja sua reputação perante o povo brasileiro Lewandoswski para pedir qualquer coisa para o povo Brasileiro, Petista, os bandidos que estão liderando os protestos deveriam ir na sua casa ou na do Lula, pq que não vão, acho que são cria de vcs.","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"yk89byonhem2","4549099906587892538","jamotoboni","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","4549099906587892538","UOLK","4549099906587892538@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22531683","20130821212603","Até aqui, o Sr. Barbosa está agindo corretamente. ","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ar4ib58gxpca","1415391209511272074","TRICOLE&Atilde;O","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Nacional 01/0024.gif","1415391209511272074","UOLK","1415391209511272074@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22531652","20130821212427","É muita cara de pau desse Lewandowski, agradecer solidariedade...só pode ser da quadrilha do PT. Fora!","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"i9k0ti1bia3y","2404129606077379246","Hara Bichueba","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1115.gif","2404129606077379246","UOLK","2404129606077379246@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22531557","20130821212037","Os que estão ao lado dos Mensaleiros ou mamam com eles ou são completamente desinformados. ","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ar4ib58gxpca","1415391209511272074","TRICOLE&Atilde;O","1","http://forum.imguol.com/avatars/gallery/noticias/Futebol Nacional 01/0024.gif","1415391209511272074","UOLK","1415391209511272074@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
"22531544","20130821212004","Josias, eu li aqui na sua coluna que Joaquim Barbosa induziu os demais ministros ao erro sobre a data da morte de Martinez.  Na realidade tudo aconteceu na época que a lei era mais branda.  Então quem está correto é Lewandowky, não é mesmo????  Conheço bem o país que nasci, portanto sei que a patuléia é manipulada e aceita bem a ""servidão voluntária', daí nada vai mudar.  Mas gostaria de saber: se Lewandowky está correto mas mesmo assim é acusado de estar a serviço do PT, eu pergunto:  o Joaquim Barbosa (que foi indicado pelo Lula, ou seja o PT) está a serviço de quem??????
Meu medo é que JB acabe mesmo presidente da República...afinal, povo que já elegeu Jânio Quadros e Collor, notoriamente desequilibrados, não custa nada eleger mais um.","APPROVED","0","TRUE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"jvevlyqby9ci","2615664299695757010","Campe&atilde;detudo","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2615664299695757010","UOLK","2615664299695757010@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6645674",NA,NA,"0","0","0","20130821144222",NA,NA,NA,NA,NA,"200"
