"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"25765079","20131126122900","Quem ficar hospedado nesse hotel tem que ficar de olho na carteira!","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Andre Paulo","1","https://fbcdn-profile-a.akamaihd.net/static-ak/rsrc.php/v2/yo/r/UlIqmHJn-SK.gif","100006382411717","FACEBOOK","100006382411717@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25765063","20131126122804","ZÉ DIRCEU ADMINISTRAR UMA EMPRESA É A MESMA COISA DO QUE VOCE POR A RAPOSA PRA TOMAR CONTA DO GALINHEIRO....","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"rrvtmrlor0v5","3655734236563044641","N.R.J.","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3655734236563044641","UOLK","3655734236563044641@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764962","20131126122234","Duvide-de-dó que ele vai trabalhar mesmo, ali ele só vai ficar pra receber os ""cumpanheros"".","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"80ld1274vcqx","1055143147406144073","bobymarley","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1055143147406144073","UOLK","1055143147406144073@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764961","20131126122234","Eu não deixaria dinheiro guardado no cofre desse hotel...","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Wladimir Carvalho","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1116500_575878479_869937369_q.jpg","575878479","FACEBOOK","575878479@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764902","20131126121907","sei não. mas isso está me cheirando a maracutaia e armação. duvido se ele não vai ficar o dia inteiro recebendo as amigasou dormindo. esse cargo de gerente é apenas para enganar a justiça.  acho que o barbosa não vai cair nessa, ou o Dirceu pensa que ele é otário ?","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Jos&eacute; Fernando Da Silva Fernando","1","https://fbcdn-profile-a.akamaihd.net/static-ak/rsrc.php/v2/yo/r/UlIqmHJn-SK.gif","100004183293005","FACEBOOK","100004183293005@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764893","20131126121854","vai roubar tudo no hotel....","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"c44podytzx9p","1594563758586161197","&oacute;ia isso...","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1594563758586161197","UOLK","1594563758586161197@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764845","20131126121634","Não existe lugar mais apropriado. Dirceu vai viver no ""lobby"" do Hotel.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Petit  Virgens","1","http://pbs.twimg.com/profile_images/1436515476/IMG_6879_normal.JPG","70488483","TWITTER","70488483@TWITTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764825","20131126121517","Vai  ter barulho para os hóspedes, vão ver.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Dimas de Oliveira","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1115823_100001170596246_1798714644_q.jpg","100001170596246","FACEBOOK","100001170596246@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764757","20131126121139","O bandido achou um jeitinho Brasileiro de se dar bem..Oh pais de quinta categoria...","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"hujt19egv7mn","2349265268714508383","Revolta total","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2349265268714508383","UOLK","2349265268714508383@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764749","20131126121115","É... DAÍ ELA VAI COLOCAR TODA A CORJA DOS PRESIDIÁRIOS DO MENSALÃO PARA TRABALHAR NO HOTEL E VIVA A DEMOCRACIA BRASILEIRA, SERÁ QUE NESTE HOTEL TEM PIZZA?????","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"c8q140asrho9","1611353407720625721","hudlim","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1611353407720625721","UOLK","1611353407720625721@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764746","20131126121109","VÇS SABEMCOMO SÃO TRATADOS OS PRISIONEIROS EMALGUNS ESTADOS AMERICANOS?UNIFORMEROSA-CAMA TRELICHE,LEVANTA DE MANHÃ COM OS PÉ ACLRRENTADOS E VÃO TRABALHAR ESTE PAÍS E UMA PALHAÇADA","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"0yy23jrv35ft","127768345844840777","Dourado","1","http://forum.imguol.com/avatars/gallery/noticias/Jogos PC 01/pc002.gif","127768345844840777","UOLK","127768345844840777@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764739","20131126121048","Legal...saiu a nova lei que não LEVANTA mais,   antecedentes criminais !! será muito bom pois muitos Brasileiros que NECESSITAM trabalhar e que são impedidos, eles  poderão ser produtivos novamente pelo mercado de trabalho!!!
obrigado Dirceu!!!!","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"gzd0x8lx3s8m","2235235691072235190","newton2","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1111.gif","2235235691072235190","UOLK","2235235691072235190@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764737","20131126121033","Respeite o Ministro Barbosa e o Dirceu; assim como eu respeito o seu PSDB.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"2be6521scp5c","304900312860502608","Carlossoares","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","304900312860502608","UOLK","304900312860502608@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764727","20131126120950","O hotel irá à falência logo, logo. Isso é apenas desculpa esfarrapada. Está certíssima a observação do ""grajota"". Esse hotel vai ser usado por esse l/@/d/r/@/o para urdir novas m@r@/c/u/t/@/i/@/s com os mlntes (tem que tirar as vogais, senão o UOL censura) da qu@d/r/l/h@.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"3aobtcgxi35h","433897466802332021","_Frodo_","1","http://forum.imguol.com/avatars/gallery/noticias/Celebridades 07/celebridades0336.jpg","433897466802332021","UOLK","433897466802332021@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764722","20131126120942","Acho engraçado ninguém mencionar a devolução do dinheiro que foi roubado da gente. O lugar que mais doe é o bolso. Quando eles devolverão o dinheiro? Os bens já foram congelados? As contas no exterior já foram localizadas?","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"2lg94uiwmzo7","341673464125056535","Jolie2015","6","http://forum.imguol.com/avatars/gallery/noticias/Celebridades 01/celebridades0048.jpg","341673464125056535","UOLK","341673464125056535@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
"25764712","20131126120903","E tem gente, e mesmo associações, que acham que o Sr Barbosa deveria ser menos exigente, imagina se fosse. Essa quadrilha é poderosa e influente.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"0dqfxce1w98j","50215548231323587","toscano","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","50215548231323587","UOLK","50215548231323587@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7014384",NA,NA,"0","0","0","20131126020227",NA,NA,NA,NA,NA,"200"
