"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"21379654","20130621001157","Para o MPL quem não é socialista é fascista. O povo foi às ruas com uma pauta variada e extensa, e sem lideranças e partidos. O povo quer o Estado a serviço da Nação.","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Cesar Croix","1","http://profile.ak.fbcdn.net/static-ak/rsrc.php/v2/yo/r/UlIqmHJn-SK.gif","100006143232263","FACEBOOK","100006143232263@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379650","20130621001152","Leiam os ensinamentos de Jene Sharp, está passando um documentário agora na GNT. Ele ensina como derrubar ditaduras.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"rfua2cro4hb4","3611703574664107168","s&ocirc; brasilero","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3611703574664107168","UOLK","3611703574664107168@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379648","20130621001139","A imprensa só mostra os poucos vândalos e não dá destaque aos manifestantes. Imprensa alienante!!!! ","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"230a9q7lv6ka","274240856437605370","Sport foi campe&atilde;o em 1987","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","274240856437605370","UOLK","274240856437605370@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379638","20130621001059","E aí entra a imprensa,alinhada a partidos de direita:social-democratas falsificados,democratas de araque.Gente nada virtuosa,cobra virtude de clarissa descalça a seres humanos que estão no poder,um pouco melhores que eles.Não sou petista.Até acho muitos uns chatos,mas admito:nunca estive tão bem,economicamente.Aproveitei a maré boa mas não me encalacrei comprando o que não podia pagar e nem precisava tanto.
Aí,esses partidos de oposição que aderiram ao solapamento do período petista,estão tendo a surpresa de verem que essa tchurma de trogloditas de extrema direita tb não os quer""Nada de partido só a bandeira"".Bem vindos ao néo-fascismo brasileiro,inocentes úteis dos partidos de oposição!Bem vindos às trevas da desesperança induzida!Bem vindos aos serpentários das cobras cujos ovos vocês chocaram!
Lembro muito um filme brasileiro antigo que mostra um Brasil subvertido pela propaganda subliminar:""O QUARTO PODER""-Carlos Pedregal.Ontem P&B;hoje,3D ","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"itxcxpauoi94","2478607236904749160","Minkovsky","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2478607236904749160","UOLK","2478607236904749160@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379633","20130621001010","ESTE TAL DE ARROCHO ...OU É ARGENTINO OU É PETISTA MENSALEIRO .","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"rouv4nutbhhc","3644668424795787840","traviata","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3644668424795787840","UOLK","3644668424795787840@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379632","20130621001009","Derrubar o muro de Berlim foi ""Vandalismo""
 Colocar fogo em Roma foi ""Vandalismo""
 Destruir Sodoma e Gomarra foi ""Vandalismo""
 Quando Jesus quebrou a mercadoria dos ricos foi ""Vandalismo""
 Quando os Brasileiros botaram o Brasil abaixo pra acabar com a ditadura foi ""Vandalismo""

Me poupe dessa de "" Sou a favor de protesto, mas sou contra a violência."".
 Violência ? Violência é o modo que os policiais nos tratam, Violência é são 4trilhões de reais roubados de nossos bolsos todos ano, Violência é você perder um parente em um hospital que não tem médicos, Violência é seu filho não ter um ensino de qualidade e não ser ninguém na vida, Violência ?

Ficar gritando na rua com cartazes de merda não intimida nenhum político, por que vocês acham que Dilma, Serra, Todos os políticos e a Televisão é somente a favor desse tipo de protesto ? Por que vocês acham que eles METEM O PAU nesses ""Vândalos"" ?
 Jota B Corvo *apoiado*

","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"66kv41pdhh2e","813786144402223526","WALTER DT","1","http://forum.imguol.com/avatars/gallery/noticias/Basquete 01/1144.gif","813786144402223526","UOLK","813786144402223526@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379600","20130621000837","SÃO 1%  DE  BANDERNEIROS DE  99% DE POVO...PORTANTO IREMOS
CONTINUAR NA RUAS...NINGUÉM VAI NOS PARAR...QUANTO MAIS A
POLICIA BATER  E NOS JOGARBOMBAS...MAS IREMOS PROGREDIR
CHEGAaaaa...O ELEFANTE BRANCO ACORDOU...E ESTE ELEFANTE
CHAMA-SE ...POVO...BRASILEIRO....CHEGaaaaaaaaaaaaaaaaaaaaa","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"rouv4nutbhhc","3644668424795787840","traviata","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3644668424795787840","UOLK","3644668424795787840@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379585","20130621000744","Sou a favor lóóógico, mas eu acho que o unico objetivo tinha que ser a Constituição pois é nela que está a falha.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"d5dlqcufz6iv","1730744530325009095","Renan23","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1730744530325009095","UOLK","1730744530325009095@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379583","20130621000738","PARABENS MOÇADA. DANDO UMA DE MALANDO A PETEZADA TENTOU SE MISTURAR AOS PROTESTOS COM SUAS BANDEIRAS, NAS RUAS DE SÃO PAULO. COMO SE OS PROTESTOS NADA TIVESSES A VER COM ESTE PARTIDO QUE APARELHOU O ESTADO BRASILEIRO. CUJA MILITANCIA, HOJE ACOMODADA POR ESTE APARELHAMENTO, COM MEDO DE PERDER A BOQUINHA DAS TETAS GOVERNAMENTAIS, E DE TER DE VOLTAR A TRABALHAR, FOI AS RUAS DISSIMULAR A REAL SITUAÇÃO. AO IMPEDIREM QUE ASSIM ELES FIZESSEM, VOCES NÃO SOMENTE MANTIVERAM O CONTROLE SOBRE OS DIVERSOS OBJETIVOS DESTA MANIFESTAÇÃO, COMO AINDA PUSERAM O DEDO NA CARA NO PARTIDO QUE, AO LADO DO PMDB, SÃO OS MAIORES RESPONSÁVEIS PELA TRISTE SITUAÇÃO EM QUE NOS ENCONTRAMOS. FORA PT, O TIRO SAIU PELA CULATRA.","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ucal9popwll5","3993600620615245385","Pekim","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3993600620615245385","UOLK","3993600620615245385@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
"21379566","20130621000636","NÃO TEM MAIS CONTROLE. VIROU VANDALISMO. QUEM VAI PAGAR PELOS SAQUES? NÃO HÁ HORÁRIO PARA A DISPERSÃO DA PASSEATA MUITO CONVULSO!","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ctwz87uhoiz0","1688838342323654412","marcseth","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1688838342323654412","UOLK","1688838342323654412@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6461413",NA,NA,"0","0","0","20130620191731",NA,NA,NA,NA,NA,"200"
