"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"26161843","20131222032611","hummmm nao pode comentar mais nada agora , unica coisa q restou e rir kkkkk
","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Marilza Da Silva Soares","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash2/1116356_100003104795235_1707095442_q.jpg","100003104795235","FACEBOOK","100003104795235@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26159579","20131221203251","A fé virou um negócio. Esses dirigentes de igrejas deveriam sentir vergonha dos seus atos são pessoas que encontraram um jeito fácil de ganhar dinheiro sem ter que trabalhar, se posicionar nas filas e entregar CV na iniciativa privada. É fácil explorar o desespero dos seres humanos, e, hoje em dia, o que mais existe é gente desesperada com as agruras da vida. São espertalhões que um dia vão prestar contas a Deus de seus atos. Felizmente a seus túmulos irão sem um centavo e, mesmo assim, vão acertar os vales do outro lado.","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Elisabete Sanctus","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash1/203151_100003221571361_1277070125_q.jpg","100003221571361","FACEBOOK","100003221571361@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26138942","20131220094154","Se virar moda, vai ter muita igreja pobre. Rsrs","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Marcos Freitas","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1116965_1600590603_1611401672_q.jpg","1600590603","FACEBOOK","1600590603@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26122206","20131219101618","o preço que os cristãos pagam por serem coniventes com a maior atrocidade da humanidade é muito maior que isto e justo.
","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Marcelo Lira","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash1/211223_100002474682707_530421755_q.jpg","100002474682707","FACEBOOK","100002474682707@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26118071","20131219001120","Se deu, foi por livre e espontanea vontade, eu fui lá uma vez e me pediram 50 reais, nunca mais voltei...
Cada um faz o que quer, é o livre arbitrio... 
Teve foi muita sorte de reaver o dinheiro, bota sorte nisso...","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ksqv6yka6osr","2737535071869631755","jklhj","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2737535071869631755","UOLK","2737535071869631755@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26117521","20131218233736","Omais engraçado é que a Record não exibiu matéria alguma. E dizem que fazem jornalismo verdade. kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"k12o84tae5l8","2636361699227939276","SUGIRO KISSINTA","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2636361699227939276","UOLK","2636361699227939276@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26117257","20131218232229","A humanidade precisa se livrar de religiões, nenhuma evolução social haverá enquanto essas organizações existirem. Toda separação, julgo e ódio vem da ideia absolutista de todas as religiões. Cada um com o seu céu particular, suas cidades de ouro e seu paraíso cercado de muros e aos demais, ""O INFERNO"". Precisamos parar com isso. 
    ","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Vladimir Wingler","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-prn2/1118075_100000539863731_1386501511_q.jpg","100000539863731","FACEBOOK","100000539863731@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26116371","20131218223345","Todas as igrejas, templos religiosos tem que pagar Imposto De Renda. Nós assalariados recolhemos na fonte., porque eles não. Salario não é renda e somos tributados. Todos os dias é surgindo cada vez mais essas igrejas e tudo que pertence ao pastor está em nome do templo religioso.Assim é bom vou fundar uma igreja também.","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"7leqcpd0lz1g","999627437964757156","Runa","1","http://forum.imguol.com/avatars/gallery/noticias/Gifs Animados 05/animados248.gif","999627437964757156","UOLK","999627437964757156@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26116274","20131218222832","Religião...eis a maior praga da humanidade...já mataram muito em nome de Deus e agora decidiram que roubar é mais divertido...o dia que as pessoas que acreditam em Deus descobrirem que não é necessário igreja, padre, papa ou pastor como atravessadores...tudo será melhor.","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"iy10hznnt14j","2493603025888497139","PW_Coxa","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2493603025888497139","UOLK","2493603025888497139@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
"26113131","20131218201657","essa igreja e caso de policia federal . por isso que eles colocam um monte de pastores na politica  facilitando as falcatruas. ta na hora de se dar um basta nesse povo. cadeia neles. ","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"cpjhf6qbc92x","1672843195268230137","paulo da vera","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1672843195268230137","UOLK","1672843195268230137@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7087095",NA,NA,"0","0","0","20131217211841",NA,NA,NA,NA,NA,"200"
